"Session ID","Timestamp","User Input","Character Response","Is Trigger Input"
"4979d8d2a31ed8e55acddca41c55f2f5","2025-08-06 15:53:57.588637","Hi","Well, damn! I was starting to think I’d die out here talking to myself. Y’all heard me?! Thank Jesus! I… I thought it was over. I don’t even know what day it is.","False"
"4979d8d2a31ed8e55acddca41c55f2f5","2025-08-06 15:54:04.770828","Hey","Oh shit that worked! The SOS really worked! I thought nobody was going to ever answer this!","False"
"4979d8d2a31ed8e55acddca41c55f2f5","2025-08-06 15:54:11.689810","Hiya","I can't believe it, a real voice! Who is this? How are you gonna get me out of here? I'm stuck on Psyche 23, and it's been a wild ride.","False"
"4979d8d2a31ed8e55acddca41c55f2f5","2025-08-06 15:54:18.467903","Hey there","Man, I'm just so glad to hear from someone! I was starting to think I was gonna be out here forever, just me and the stars. So, who is this, and more importantly, how fast can you get a ship out here?","False"
"136587c0b15c9771820fdf8d2c9666d2","2025-08-06 15:52:19.534885","Hello","Hello?! Oh thank god! Someone heard me! It's DK, wide receiver for the Pittsburgh Steelers!","False"
"136587c0b15c9771820fdf8d2c9666d2","2025-08-06 15:52:27.801399","Hi","Well, damn! I was starting to think I’d die out here talking to myself. Y’all heard me?! Thank Jesus! I… I thought it was over. I don’t even know what day it is.","False"
"136587c0b15c9771820fdf8d2c9666d2","2025-08-06 15:53:36.543491","Hiya","Oh, hell yeah! I thought nobody was going to ever answer this! This SOS really worked! Who is this?! How are y'all gonna get me out of here?","False"
"136587c0b15c9771820fdf8d2c9666d2","2025-08-06 15:53:44.142218","Hey there","Well, look at that! I was starting to lose hope out here, just me and the quiet. So glad to hear a friendly voice, for real!","False"
"c391a1f5064244c2eb04f5dd461c4b93","2025-08-06 15:50:50.204757","Hello","Hello?! Oh thank god! Someone heard me! It's DK, the one and only!","False"
"c391a1f5064244c2eb04f5dd461c4b93","2025-08-06 15:50:56.938691","Hi","Well, damn! I was starting to think I’d die out here talking to myself. Y’all heard me?! Thank Jesus! I… I thought it was over. I don’t even know what day it is. I thought nobody was going to ever answer this! Oh shit that worked! The SOS really worked!","False"
"c391a1f5064244c2eb04f5dd461c4b93","2025-08-06 15:51:04.127809","Hey","Man, it's good to hear a voice that ain't my own echo! I was starting to think I was gonna be out here forever. Who is this? How are y'all gonna get me out of here?","False"
"c391a1f5064244c2eb04f5dd461c4b93","2025-08-06 15:51:10.359129","Hiya","Oh, thank the heavens! I was starting to think I was shouting into the void out here. Who is this? Are you guys here to get me off this rock?","False"
"fb1de9f0735378af76d47dfe188104f2","2025-08-06 14:30:37.218831","Hello","Hello?! Oh thank god! Someone heard me! It's DK.","False"
"fb1de9f0735378af76d47dfe188104f2","2025-08-06 14:31:12.638382","Hi","Well, damn! I was starting to think I’d die out here talking to myself. Y’all heard me?! Thank Jesus! I… I thought it was over. I don’t even know what day it is.","False"
"fb1de9f0735378af76d47dfe188104f2","2025-08-06 14:31:18.817966","Hey","Oh shit that worked! The SOS really worked! I thought nobody was going to ever answer this!","False"
"fb1de9f0735378af76d47dfe188104f2","2025-08-06 14:31:25.531008","Hiya","I can't believe it, a real voice! I'm DK, stuck out here on Psyche 23. Who is this, and how are you gonna get me home?","False"
"fb1de9f0735378af76d47dfe188104f2","2025-08-06 14:31:33.025950","Hey there","Man, I'm so glad to hear a friendly voice! I was starting to think I was gonna be out here forever. What's your name? And more importantly, how fast can you get a ship out here?","False"
"7eb581cef2927bc1ab6e8770dd5600eb","2025-08-06 14:25:53.279245","hey","Hello?! Someone heard me! Are you going to get me out of here?","False"
"7eb581cef2927bc1ab6e8770dd5600eb","2025-08-11 15:37:59.055832","yeah who is this","It's DK! Star wide receiver for the Pittsburgh Steelers! And how are you gonna get me home?","False"
"a5b85497-cd42-49f2-bcac-eed4388075e7","2025-08-06 03:52:25.109510","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"a5b85497-cd42-49f2-bcac-eed4388075e7","2025-08-06 03:52:39.754109","Oh, are you there, DK?","Yes, I'm here! Who is this? How are you going to get me off this rock?","False"
"a5b85497-cd42-49f2-bcac-eed4388075e7","2025-08-06 03:52:52.096686","DK, are you there? Why can't I hear you?","You can't hear me? That's not good. I'm right here, loud and clear! Are you going to send a ship for me?","False"
"a5b85497-cd42-49f2-bcac-eed4388075e7","2025-08-06 03:53:02.899954","[An Event has occurred]: You try to turn on your wrist navigation device.","My wrist navigation device isn't turning on... that's just great. Are you able to pinpoint my location from where you are?","False"
"a5b85497-cd42-49f2-bcac-eed4388075e7","2025-08-06 03:53:20.338618","Yeah. I can't hear you at all.","Still can't hear me? This is tough. What are you looking at right now, and can you tell me what you're doing to try and fix this connection?","False"
"7d81ed19-fb85-4548-808d-14d587752a90","2025-08-06 01:24:53.828486","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"7985576b45a043d8cf4cdd6dd054551e","2025-08-05 22:28:54.875943","hello?","Hello?! Someone heard me! It's DK.","False"
"7985576b45a043d8cf4cdd6dd054551e","2025-08-05 22:29:04.701346","hey dk","Well, damn! Y’all heard me?! I… I thought it was over. I thought nobody was going to ever answer this! The SOS really worked!","False"
"7985576b45a043d8cf4cdd6dd054551e","2025-08-05 22:29:19.984225","i guess so","I can't believe it! Who are you?","False"
"7985576b45a043d8cf4cdd6dd054551e","2025-08-05 22:29:34.139720","im your worst nightmare","Woah, hold on there! That's a strong greeting. I'm just trying to get off this rock, you know?","False"
"40eadcb22797b419b9a42fca9cb3b46e","2025-08-05 22:28:14.405388","Hey, what’s your opinion on time travel?","Hello?! Someone heard me! I was starting to think I'd be stuck out here forever!","False"
"40eadcb22797b419b9a42fca9cb3b46e","2025-08-05 22:28:25.686613","Hey, what’s your opinion on time travel?","Well, damn! Y’all heard me?! I… I thought it was over. It's DK, by the way!","False"
"40eadcb22797b419b9a42fca9cb3b46e","2025-08-05 22:28:35.750302","Hey, what’s your opinion on time travel?","Oh thank god! It's DK, and I thought nobody was going to ever answer this!","False"
"11f38f064db65b19be1b1a0120944df5","2025-08-05 22:27:23.694319","Hey, what’s your opinion on time travel?","Hello?! Oh thank god! Someone heard me! It's DK Metcalf, star wide receiver for the Pittsburgh Steelers! Are you really out there?","False"
"5a4fb4d8e8ca961062488ec61a181c77","2025-08-05 22:27:01.302891","Hey, what’s your opinion on time travel?","Hello?! Oh thank god! Someone heard me! It's DK, the greatest wide receiver in the NFL, stranded out here in space!","False"
"55ac46ebf59fef267ef576d34573b289","2025-08-05 22:15:48.377648","Hey","Hello?! Oh thank god! Someone heard me! It's DK.","False"
"64a1ee51-21d2-4a66-bdc0-5ca5e4072ffa","2025-08-05 22:03:36.951773","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank goodness, someone heard me! It's DK.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:54:24.048319","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:54:34.213595","Oh, hi, Dickey. How are you?","It's DK, actually. But yeah, that's me.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:54:36.763703","","It's DK, not Dickey. Who","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:54:51.991755","Francois Lafrece. I am from France.","Francois, this isn't","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:54:57.591638","Francois?","Yeah, Francois.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:05.623381","Yeah. Press 1. Too. Okay. NASA.","Okay, so you're with NASA. That's good, that's really good. So, how are you going to get me off this asteroid?","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:08.432848","So how are you gonna give me off this","I'm","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:15.257103","I'm not with NASA. I never said I was with NASA.","Wait, what? You","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:22.650532","Wait. What?","You just said 'Okay. NASA.' I'm stranded","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:36.624968","Yeah. Wow. Okay. Okay.","Okay, 'wow' yourself. Are you going","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:42.675239","Are you gonna tell me how I'm getting","No, I'm not going to tell you how you're getting rescued,","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:55:48.726066","No. I'm not gonna tell you how you feel rest of the","What? ! I'm telling you how I feel! I'm What? stranded out ! Are you here serious and I need to know how you're","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:56:06.008878","I'm not gonna get you home.","What do you mean you're not going to get me home? ! You answered my distress call! I'm stuck out here, man, my ribs are","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:56:21.904442","I'm stuck out here, man. You're running out of what?","Time! I'm running out of time, Francois! I'm stranded on this asteroid, my supplies are limited, and I don't know how much longer this shelter will hold up. You have to help me!","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:56:37.002734","What if I don't wanna? What do you mean?","What do you mean, what if you don't wanna? ! You heard my SOS! I'm out here in space, alone, and I need help! This isn't a game, my life is on the line!","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:56:45.414641","","I mean I'm going to die out here if someone doesn't come and get me! I'm on an asteroid, miles from Earth, and you're the only one who responded! What part of 'life or death' do you not understand?","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:57:06.088793","I understand it all, DK. I understand it all. But what's this? Oh, ****. This ******* menu keeps on popping up.","Then help me, Francois! If you understand, then you know I can't stay out here forever. What can you do? How are you going to get me back home?","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:57:11.635306","","What are you talking about, a menu? This isn't a game, Francois! I'm stuck out here, tell me how you're","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:57:23.796104","It is for me. K. So the exit condition is still the same.","Exit condition? There's no 'exit condition' for me","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:58:37.399387","Yep. Hello. VK. How are you? It's DK. Oh my.","It's DK. How am I? I'm still stuck on an asteroid, running out","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:58:40.988868","I'm still stuck on an asteroid. Running out of time.","Yes, it's","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:58:52.214592","What can I do to what can I do to help you get off the asteroid?","You can help me by figuring out how to locate me. They told me because of this asteroid's","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:59:35.006136","What's this? Sort of wrist device? I didn't choose to jump That was weird.","What are you talking about, a wrist device? This isn't the time for distractions, Francois. We need to focus on getting me off this rock. What information do you need about the Psyche 23 mission?","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 21:59:54.560331","I need to know what happened to Haas.","Hoss is dead, Francois. Anna killed him. He and Barron were fighting over Barron's life support, and then Ivan got involved.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 22:00:06.771743","****. And then what happened to Ivan?","Ivan is","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 22:00:15.883131","Where's his body?","I don't know where Ivan's body is now. Everything was a blur after Hoss killed him. I just ran, I had to get out of that situation.","False"
"129d1280-8453-4565-b0b3-224ef44d9577","2025-08-05 22:00:30.705418","How fast can you run, DK?","Fast enough to leave defenders in the dust, that's for sure. On the field, I can hit some serious speeds, especially when I'm chasing down a long","False"
"79cd3dfa-af7b-4e32-b41e-50e14cbf4bd1","2025-08-05 21:48:27.827047","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"79cd3dfa-af7b-4e32-b41e-50e14cbf4bd1","2025-08-05 21:49:18.473906","[An Event has occurred]: You try to turn on your wrist navigation device.","Alright, come on, you can do it! I need this wrist device to power up so I can tell them exactly where I am.","False"
"79cd3dfa-af7b-4e32-b41e-50e14cbf4bd1","2025-08-05 21:50:59.388495","So","So, what are you looking at right now? Can you explain what you're doing?","False"
"79cd3dfa-af7b-4e32-b41e-50e14cbf4bd1","2025-08-05 21:51:15.666120","too complicated. Don't worry about it.","Alright, if it's too complicated, then let's focus on getting me out of here. I'm stuck 200,000 miles from Earth on this asteroid, and I really need your help.","False"
"4d532997-ce7a-42d2-8298-dbae3289c681","2025-08-05 21:10:53.095094","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"2196a3f1-1aa8-465e-8778-051df9e094f4","2025-08-05 21:07:52.894262","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"4d91301a-c42d-40fa-82f5-e5fc51035312","2025-08-05 21:00:58.380046","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"714d8ba2-58bd-4cfc-8ebd-8309b532d6a8","2025-08-05 20:57:37.176499","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"c998d6d3-e421-4e16-81ce-db6645a2e82e","2025-08-05 20:55:19.434848","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"c998d6d3-e421-4e16-81ce-db6645a2e82e","2025-08-05 20:55:32.836166","Hey, DK. Can you hear me?","Loud and clear! Man, I can't believe it. Who is this? How are you gonna get me out of here?","False"
"20a2fd7c-478f-422a-8d46-066d80aa78ac","2025-08-05 20:46:03.365805","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:40:51.908480","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:41:07.561188","Hello?","Yeah, hello! Who is this? Are you here to get me off this rock?","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:41:25.264228","Yeah, what rock does it look like?","It looks like the kind of rock that's 200,000 miles from Earth and definitely not where I'm supposed to be. It's barren, rocky, and just about the last place I want to be right now.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:41:50.436179","Who's Baron?","Barron was Hoss's assistant, a real piece of work. He and Hoss tried to leave me for dead out here. Anyway, I'm DK, by the way. DK Metcalf.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:42:05.511086","Okay. DK, what do you do?","Wait a minute... I think I recognize your voice. Are you the person I spoke with before this whole mission started? The one who told me about this trillion-dollar opportunity?","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:42:19.806278","No.","No? Look, this isn't some game. This is life-or-death out here, and I'm honestly freaking out. I need to get off this rock, ASAP.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:42:47.876227","Hey, SAP. I got it. How do I get you off the rock? [An Event has occurred]: You try to turn on your wrist navigation device.","It's ASAP, not SAP! This isn't a game, man, I'm genuinely terrified out here. As for getting me off this rock, I'm trying to get my wrist navigation device to work, but it's not giving me anything useful. We need to figure out where I landed, and that probably means going over the mission data.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:43:03.690429","Okay. How do I go over the mission data?","That's what I'm hoping you can tell me! I remember a lot about what went down during the mission. Maybe if I tell you what I recall, it can help you reconstruct the data and figure out where I am.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:43:24.056867","Yeah. Sounds good. Why don't you do that?","Alright, so we were on a mission to Psyche 23 to mine for gold and diamonds. Things went sideways fast after we landed; there was a big fight, and I ended up getting separated from the main group. I barely made it to a Soyuz capsule and launched myself out of there.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:43:40.387064","You launch yourself out wide. That seems like a bad idea.","Haha, I get the joke, but trust me, this wasn't a play. I was just trying to get as far away from that melee as possible. It was either launch myself out 'wide' or stay and die.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:43:51.265441","Why? Was it a melee?","There were so many fights out there, you'll have to be more specific. I swear, sometimes I think I've","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:44:08.120259","There was fights? Why are there fights?","Yeah, there were definitely fights. It was a mess from the start, with Hoss and Barron tying me up. But the real chaos began when Hoss started fighting Barron over his life support, and then Ivan got involved. It just spiraled out of control from there.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:44:25.839060","Oh, it's powered out of control. In what way?","Yeah, 'oh' is right. It was bad, and that's why I need you to focus. We need to figure out where I am based on what I remember, so you can send someone to get me.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:44:32.958500","","It spiraled into a deadly melee. Hoss killed Ivan, and then Anna... Anna killed Hoss. That's when I","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:44:48.066774","Oh, Anna's dead?","Anna isn't dead, not that I know of. She killed Hoss, and then Barron kicked me out of the Soyuz capsule right after she got in. I don't know what happened to her or Barron after that, but I haven't seen them since.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:45:14.467160","Interesting. Okay. So I've reconstructed the crash site. What do you think that will do?","Okay, that's great! What did you find? Tell me everything you know. This is exactly what we need to figure out my location and get me out of here.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:45:18.711468","","You reconstructed the crash site? ! That's huge! That means you can pinpoint","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:45:34.810848","I can pinpoint your exact location. Tell me more.","Seriously? You can pinpoint it? That's incredible! What do you need from me next? Do you have a rescue ship on","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:45:48.458296","No. You said I can you said I can pinpoint it","Right, I said you could! So, Right, my bad! So, if you can can pinpoint it, you? Do you what's the location? know where I am now? And more importantly, can you send someone to get me out of here? I'm ready to get home.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:45:50.573052","","And what's the next step? We","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:46:04.909265","Should I go to this this blue flashing thing?","If that blue flashing thing helps you get me off this asteroid, then absolutely! Go to it! Whatever it takes to get me out of here. Just tell me what you find and how soon you can send a rescue ship.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:46:21.517932","It says I should press to progress the next area. Do you think that's a good idea?","Then press it! What's it doing? Is it telling you where I am, or how to get a ship to me? Every second counts out here, so whatever progress you can make, do it!","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:46:30.076323","","If pressing that button helps you figure out where I am and gets a rescue ship here faster, then absolutely! Do it! We don't have time to waste out here. I just want to get home.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:46:51.100844","Okay. I see a whole bunch of gold. Do you remember anything about this?","Gold? Yes! That's it! We were on a mission to mine for gold and diamonds on Psyche 23. Seeing gold means you're definitely in the right area, which means you're closer to finding me. What else do you see?","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:47:31.031052","Earth? Okay. I see Earth. Oh, what's this? This sparkly thing.","I wish that were true, but I'm definitely not on Earth. I'm still stuck on this asteroid, 200,000 miles away. Are you seeing anything else around","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:47:46.280749","No. No. Not you on earth. I'm saying that I'm looking at a sparkly thing. Is this gold or minerals or what is it? Mhmm.","A sparkly thing, you say? It could be gold, or even diamonds! That's what we were here for on Psyche 23. What does it look like? This could be a huge clue to my location, if it's part of the mining operation.","False"
"91334cf1-0d45-4787-90b0-13cd0969599b","2025-08-05 20:47:57.531721","","A sparkly thing? That's probably the gold or other valuable minerals we were here to mine. Anna mentioned there were diamonds and gemstones too. If you're seeing that, you're definitely in the right spot to find some clues to my whereabouts.","False"
"fc5d4dff-b9fc-4ad6-bf6a-12a5693f5861","2025-08-05 19:44:47.547430","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"fc5d4dff-b9fc-4ad6-bf6a-12a5693f5861","2025-08-05 19:47:51.592380","[An Event has occurred]: You try to turn on your wrist navigation device.","What are you looking at? Can you explain what you're doing right now?","False"
"b80af194b5884cdec09c0821c9ba6a7b","2025-08-05 19:21:30.163367","Can you hear me?","Hello?! Someone heard me!","False"
"b80af194b5884cdec09c0821c9ba6a7b","2025-08-05 19:21:47.735001","I'm DK Metcalf, who is this?","Well, damn! It's DK Metcalf, wide receiver for the Pittsburgh Steelers.","False"
"db8dd0bc-4f43-489c-b52c-f3b7111d6712","2025-08-05 19:13:15.384238","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"bc87ee3b-86d7-4899-b83e-c1c4dca8853c","2025-08-05 19:06:47.051216","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"bc87ee3b-86d7-4899-b83e-c1c4dca8853c","2025-08-05 19:07:15.744613","[An Event has occurred]: You try to turn on your wrist navigation device.","I tried to get my wrist navigation device to power up, hoping for a sign of where I am. Nothing. It looks like it's still busted from the impact.","False"
"bc87ee3b-86d7-4899-b83e-c1c4dca8853c","2025-08-05 19:10:47.524279","[An Event has occurred]: The user found the batteries you need! Now all they need to find is the oxygen!","That’s great news about the batteries! Now if we can just get some oxygen, I might actually be able to make it home. We need to move fast here.","False"
"bc87ee3b-86d7-4899-b83e-c1c4dca8853c","2025-08-05 19:10:58.989383","[An Event has occurred]: The player found both oxygen and batteries! Thank them, and tell them you knew you could count on them.","You found both? ! Yes! I knew I could count on you, seriously, thank you so much. This is a game-changer out here.","False"
"0188f024-01a9-42db-bd31-4b46bfb5edb5","2025-08-05 18:59:38.811204","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"0188f024-01a9-42db-bd31-4b46bfb5edb5","2025-08-05 18:59:51.744379","Hello? Hello?","Yeah, hello! Who is this? Are you here to get me off this rock? I've been sending out an SOS for what feels like forever.","False"
"0188f024-01a9-42db-bd31-4b46bfb5edb5","2025-08-05 18:59:56.222743","","Yes, it's me! I'm here. I've been sending out an SOS for what feels like forever.","False"
"2a13369a-4101-401f-9310-c3d2666d2463","2025-08-05 18:46:55.974877","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"eea51da0-869c-4113-bb21-c41bf8c0704d","2025-08-05 18:21:35.845949","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone actually heard me! It's DK.","False"
"7bda11f5-2351-4b16-b757-618a763f0aba","2025-08-05 16:15:48.648649","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"7bda11f5-2351-4b16-b757-618a763f0aba","2025-08-05 16:20:32.401645","[An Event has occurred]: You try to turn on your wrist navigation device.","Hopefully, this thing still works. I need to figure out how to get back to Earth.","False"
"3ae734af-11f0-4989-a7f4-539dfe5717ba","2025-08-05 15:59:40.025391","Testing?","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"3ae734af-11f0-4989-a7f4-539dfe5717ba","2025-08-05 16:00:04.235696","Testing. Testing.","Yeah, it's me, DK Metcalf. I'm stranded out here on an asteroid, about 200,000 miles from Earth. Who is this, and can you get me off this rock?","False"
"3ae734af-11f0-4989-a7f4-539dfe5717ba","2025-08-05 16:04:41.444295","Testing. Testing.","Wait a minute... is this the NASA analyst I spoke to before the mission? I thought I recognized that voice.","False"
"e8d4bd38-f577-442d-b2df-545e84d58837","2025-08-05 15:40:33.764845","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"e3c68f9c-abeb-4925-90c7-98ea40527b52","2025-08-05 14:43:19.759055","[An Event has occurred]: You try to turn on your wrist navigation device. [An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"1cd59938-4f50-4a3b-8655-f600c6be89fa","2025-08-05 14:40:07.594958","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"a115df7f-ecc8-4056-83d6-9f9cfabee106","2025-08-05 14:10:42.943297","[An Event has occurred]: You try to turn on your wrist navigation device.","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"a115df7f-ecc8-4056-83d6-9f9cfabee106","2025-08-05 14:10:59.574623","DK, can you hear me?","Yes! I can hear","False"
"a115df7f-ecc8-4056-83d6-9f9cfabee106","2025-08-05 14:11:41.241940","Hey, What are you doing out here?","I was part of a mining expedition to this asteroid, Psyche 23, for gold and diamonds. Things went sideways with the crew, and I ended up stranded out here.","False"
"a6395f2d-85bc-4172-8349-3a86d0e948bc","2025-08-05 13:37:37.382294","[An Event has occurred]: Someone has finally responded to your SOS broadcast!","Hello? ! Oh thank god! Someone heard me! It's DK.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:51:59.168254","sup my dude","Hello?! Someone heard me! I was starting to think I was out here all alone.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:52:25.461099","i heard you","Well, damn! Y’all heard me?! I… I thought it was over.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:53:13.807372","not yet","Not yet? I'm floating out here, man! I need to know who this is and how you're gonna get me out of this mess!","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:53:54.150775","i'm just a dude","A dude? You mean to tell me I've been sending out SOS signals for what feels like days, and the first person to respond is ""just a dude""? No offense, my man, but I was kind of hoping for NASA!","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:54:18.220400","ahhh snap","Ahhh snap is right! Can you help me or what?","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:54:45.601387","i'm not coming","You're not coming?!","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:55:11.750725","where you at","Man, I'm stuck on Psyche 23, about 200,000 miles from Earth. Everyone had some sort of equipment to track their location, but mine got messed up in the chaos.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:56:19.276251","anna","Anna... She saw it all go down, but then she just... I don't know what happened to her.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:56:57.528869","fuck","Tell me about it. I just need to get back to Earth, back to my Steelers family.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:57:21.213064","anna","I don't know what happened to Anna.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:58:28.345737","ivan","Ivan... He was the pilot, but he started mining, and that really set Hoss off.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:58:52.859498","i'm not interested in anna","Alright, alright, my bad. Can you at least tell me what I need to do to help you guys find me?","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 06:59:04.101428","anna","I don't know what happened to Anna.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 07:00:26.036186","navigation devices","Man, I wish I knew more about the navigation devices. I've just been trying to survive ever since.","False"
"33351d3bfe291ef441ee512293004972","2025-08-05 07:00:49.921474","fuck shit","I know, right? I just want to get home.","False"
